Clara Buddenbrook,Gotthold Buddenbrook,true,"Adding 'Clara Buddenbrook' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Gotthold Buddenbrook,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Gotthold Buddenbrook,true,"Adding 'Erika Gruenlich' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Gotthold Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Gotthold Buddenbrook,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Elisabeth (Bethsy) Kroeger,Gotthold Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Gotthold Buddenbrook,true,"Adding 'Justus Kroeger' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Gotthold Buddenbrook,true,"Adding 'Jakob Kroeger' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Gotthold Buddenbrook,true,"Adding 'Juergen Kroeger' to siblings list of 'Gotthold Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]
Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Alien Alien,Rosalie Stuewing,false,"Adding 'Alien Alien' to siblings list of 'Rosalie Stuewing' should NOT fail
because Aspirant is alien"
Gotthold Buddenbrook,Rosalie Stuewing,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Rosalie Stuewing' should  fail
because Gotthold Buddenbrook is already spouse of Rosalie Stuewing"
Rosalie Stuewing,Rosalie Stuewing,true,"Adding 'Rosalie Stuewing' to siblings list of 'Rosalie Stuewing' should  fail
because Persons are equal."
Frederike Buddenbrook,Rosalie Stuewing,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Rosalie Stuewing' should  fail
because Frederike Buddenbrook is in parental line of Rosalie Stuewing"
Frederike Buddenbrook,Rosalie Stuewing,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Rosalie Stuewing' should  fail
because Frederike Buddenbrook is in children's line of Rosalie Stuewing"
Henriette Buddenbrook,Rosalie Stuewing,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Rosalie Stuewing' should  fail
because Henriette Buddenbrook is in parental line of Rosalie Stuewing"
Henriette Buddenbrook,Rosalie Stuewing,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Rosalie Stuewing' should  fail
because Henriette Buddenbrook is in children's line of Rosalie Stuewing"
Pfiffi Buddenbrook,Rosalie Stuewing,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Rosalie Stuewing' should  fail
because Pfiffi Buddenbrook is in parental line of Rosalie Stuewing"
Pfiffi Buddenbrook,Rosalie Stuewing,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Rosalie Stuewing' should  fail
because Pfiffi Buddenbrook is in children's line of Rosalie Stuewing"
Johan Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johan Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Johan Buddenbrook is in parental line of Frederike Buddenbrook"
Johan Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johan Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Johan Buddenbrook is in children's line of Frederike Buddenbrook"
Alien Alien,Frederike Buddenbrook,false,"Adding 'Alien Alien' to siblings list of 'Frederike Buddenbrook' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johann Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Frederike Buddenbrook"
Johann Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johann Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Johann Buddenbrook is in children's line of Frederike Buddenbrook"
Josephine Buddenbrook,Frederike Buddenbrook,true,"Adding 'Josephine Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Josephine Buddenbrook is in parental line of Frederike Buddenbrook"
Josephine Buddenbrook,Frederike Buddenbrook,true,"Adding 'Josephine Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Josephine Buddenbrook is in children's line of Frederike Buddenbrook"
Gotthold Buddenbrook,Frederike Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Gotthold Buddenbrook is in parental line of Frederike Buddenbrook"
Gotthold Buddenbrook,Frederike Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Gotthold Buddenbrook is in children's line of Frederike Buddenbrook"
Gotthold Buddenbrook,Frederike Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Rosalie Stuewing,Frederike Buddenbrook,true,"Adding 'Rosalie Stuewing' to siblings list of 'Frederike Buddenbrook' should  fail
because Rosalie Stuewing is in parental line of Frederike Buddenbrook"
Rosalie Stuewing,Frederike Buddenbrook,true,"Adding 'Rosalie Stuewing' to siblings list of 'Frederike Buddenbrook' should  fail
because Rosalie Stuewing is in children's line of Frederike Buddenbrook"
Frederike Buddenbrook,Frederike Buddenbrook,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Persons are equal."
Frederike Buddenbrook,Frederike Buddenbrook,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook is already sibling of Frederike Buddenbrook"
Henriette Buddenbrook,Frederike Buddenbrook,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Henriette Buddenbrook is already sibling of Frederike Buddenbrook"
Pfiffi Buddenbrook,Frederike Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Pfiffi Buddenbrook is already sibling of Frederike Buddenbrook"
Olly Buddenbrook,Frederike Buddenbrook,true,"Adding 'Olly Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Frederike Buddenbrook,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Frederike Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Frederike Buddenbrook,true,"Adding 'Christian Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Frederike Buddenbrook,true,"Adding 'Clara Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Frederike Buddenbrook,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Frederike Buddenbrook,true,"Adding 'Erika Gruenlich' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Frederike Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Frederike Buddenbrook,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Elisabeth (Bethsy) Kroeger,Frederike Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Frederike Buddenbrook,true,"Adding 'Justus Kroeger' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Frederike Buddenbrook,true,"Adding 'Jakob Kroeger' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Frederike Buddenbrook,true,"Adding 'Juergen Kroeger' to siblings list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Johan Buddenbrook,Henriette Buddenbrook,true,"Adding 'Johan Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Johan Buddenbrook is in parental line of Henriette Buddenbrook"
Johan Buddenbrook,Henriette Buddenbrook,true,"Adding 'Johan Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Johan Buddenbrook is in children's line of Henriette Buddenbrook"
Alien Alien,Henriette Buddenbrook,false,"Adding 'Alien Alien' to siblings list of 'Henriette Buddenbrook' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Henriette Buddenbrook,true,"Adding 'Johann Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Henriette Buddenbrook"
Johann Buddenbrook,Henriette Buddenbrook,true,"Adding 'Johann Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Johann Buddenbrook is in children's line of Henriette Buddenbrook"
Josephine Buddenbrook,Henriette Buddenbrook,true,"Adding 'Josephine Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Josephine Buddenbrook is in parental line of Henriette Buddenbrook"
Josephine Buddenbrook,Henriette Buddenbrook,true,"Adding 'Josephine Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Josephine Buddenbrook is in children's line of Henriette Buddenbrook"
Gotthold Buddenbrook,Henriette Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Gotthold Buddenbrook is in parental line of Henriette Buddenbrook"
Gotthold Buddenbrook,Henriette Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Gotthold Buddenbrook is in children's line of Henriette Buddenbrook"
Gotthold Buddenbrook,Henriette Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Rosalie Stuewing,Henriette Buddenbrook,true,"Adding 'Rosalie Stuewing' to siblings list of 'Henriette Buddenbrook' should  fail
because Rosalie Stuewing is in parental line of Henriette Buddenbrook"
Rosalie Stuewing,Henriette Buddenbrook,true,"Adding 'Rosalie Stuewing' to siblings list of 'Henriette Buddenbrook' should  fail
because Rosalie Stuewing is in children's line of Henriette Buddenbrook"
Frederike Buddenbrook,Henriette Buddenbrook,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Frederike Buddenbrook is already sibling of Henriette Buddenbrook"
Henriette Buddenbrook,Henriette Buddenbrook,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Persons are equal."
Henriette Buddenbrook,Henriette Buddenbrook,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Henriette Buddenbrook is already sibling of Henriette Buddenbrook"
Pfiffi Buddenbrook,Henriette Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Pfiffi Buddenbrook is already sibling of Henriette Buddenbrook"
Olly Buddenbrook,Henriette Buddenbrook,true,"Adding 'Olly Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Henriette Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Henriette Buddenbrook,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Henriette Buddenbrook' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]
Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
